Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
2231137489,"Mar 22, 2019, 8:29:55 AM",Morning Ride,Ride,"",807,5.27,140.0,6,true,,CAADX,activities/2376109332.fit.gz,85.69999694824219,11.793399810791016,807.0,789.0,5272.2998046875,9.899999618530273,,16.0,30.0,28.0,43.400001525878906,2.700000047683716,-0.28071239590644836,,,108.0,82.99703979492188,140.0,126.8835678100586,,170.52392578125,149.0,,8.0,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2231548163,"Mar 22, 2019, 12:11:20 PM",Lunch Ride,Ride,"",2919,23.70,162.0,47,false,,CAADX,activities/2376530821.fit.gz,85.69999694824219,11.793399810791016,2919.0,2919.0,23705.099609375,15.100000381469727,,166.0,167.0,37.400001525878906,124.0,9.300000190734863,-0.009280703030526638,,,113.0,88.51133728027344,162.0,138.31292724609375,,249.7637481689453,654.0,,8.0,47.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2232224097,"Mar 22, 2019, 6:04:22 PM",Evening Ride,Ride,"",733,5.11,171.0,14,true,,CAADX,activities/2377238836.fit.gz,85.69999694824219,11.793399810791016,733.0,733.0,5109.2001953125,10.300000190734863,,28.0,20.0,37.599998474121094,51.0,6.699999809265137,0.15658028423786163,,,121.0,86.32807922363281,171.0,141.86181640625,,219.1923065185547,169.0,,9.0,14.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2234738737,"Mar 23, 2019, 4:35:36 PM",Zoom!,Ride,Definatley went into the red! https://youtu.be/CsYHCTCr_Hc,1993,16.80,171.0,48,false,,Zenium,activities/2379852541.fit.gz,85.69999694824219,10.523300170898438,1993.0,1958.0,16803.599609375,15.199999809265137,,142.0,155.0,27.0,102.19999694824219,17.700000762939453,-0.06546216458082199,,,113.0,87.4894790649414,171.0,146.8739013671875,,263.11785888671875,497.0,,8.0,48.0,522274.0,,,,,,,,283.0,1994.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2235944138,"Mar 24, 2019, 6:59:08 AM",Morning Ride with Tom,Ride,"Beautiful morning ride with Tom: https://youtu.be/JvsITWIUxO8
",5321,36.09,141.0,20,false,,Zenium,activities/2381125636.fit.gz,85.69999694824219,10.523300170898438,5321.0,5250.0,36092.1015625,16.200000762939453,,252.0,264.0,1.2000000476837158,110.5999984741211,19.700000762939453,-0.015515861101448536,,,122.0,78.43701934814453,141.0,112.83523559570312,,152.50132751464844,463.0,,3.0,20.0,841768.0,,,,,,,,175.0,5322.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2240799451,"Mar 25, 2019, 9:54:26 PM",Watopia,Virtual Ride,,5674,33.51,167.0,96,false,,Zenium,activities/2386194119.fit.gz,85.69999694824219,10.523300170898438,5674.0,5642.0,33517.3984375,24.299999237060547,,1144.0,0.0,2.5999999046325684,1047.199951171875,16.200000762939453,0.016111034899950027,,,104.0,82.76510620117188,167.0,137.89190673828125,,238.56195068359375,1282.0,,,96.0,,,,,,,,,246.0,5675.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/374f4e81-1ea9-41b1-841f-e947fcb3832a.jpg
2241992594,"Mar 26, 2019, 1:40:21 PM",Watopia,Virtual Ride,,2806,24.86,162.0,56,false,,Zenium,activities/2387431849.fit.gz,85.69999694824219,10.523300170898438,2806.0,2421.0,24867.80078125,14.600000381469727,,134.0,0.0,-6.199999809265137,23.0,6.599999904632568,-0.011259540915489197,,,113.0,87.21094512939453,162.0,145.27801513671875,,265.8506164550781,612.0,,,56.0,,,,,,,,,270.0,2643.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/a45120a5-71c2-4ceb-b4a0-e31563ce2923.jpg
2244403123,"Mar 27, 2019, 12:33:31 PM",Lunch Ride,Ride,"",3300,0,162.0,61,false,,Wattbike / Gym Bike,activities/2389914081.fit.gz,85.69999694824219,11.339799880981445,3300.0,3300.0,0.0,0.0,,0.0,,,,0.0,0.0,,,97.0,88.20060729980469,162.0,139.7587890625,,234.71151733398438,736.0,,,61.0,774506.0,,,,,,,,248.0,3301.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
2248777083,"Mar 29, 2019, 8:24:58 AM",Morning Ride,Ride,"",1312,8.35,140.0,5,true,,CAADX,activities/2394417318.fit.gz,85.69999694824219,11.793399810791016,1312.0,1312.0,8355.400390625,13.0,,43.0,58.0,25.799999237060547,53.599998474121094,18.200000762939453,-0.21303588151931763,,,98.0,81.33814239501953,140.0,115.51950073242188,,170.52105712890625,138.0,,10.0,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2249234208,"Mar 29, 2019, 12:16:34 PM",Lunch Ride ☀️🚴 😃,Ride,"17 degree, sunny and still. A Goldilocks day. ",3835,29.52,149.0,31,false,,CAADX,activities/2394889859.fit.gz,85.69999694824219,11.793399810791016,3835.0,3785.0,29523.099609375,12.899999618530273,,197.0,198.0,32.400001525878906,120.80000305175781,20.0,0.02100050449371338,,,114.0,86.71780395507812,149.0,124.67686462402344,,238.1904296875,699.0,,16.0,31.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2249794517,"Mar 29, 2019, 5:27:22 PM",Afternoon Ride,Ride,"",799,5.13,153.0,3,true,,CAADX,activities/2395468989.fit.gz,85.69999694824219,11.793399810791016,799.0,782.0,5137.2998046875,10.300000190734863,,31.0,16.0,39.599998474121094,55.20000076293945,9.899999618530273,0.276409775018692,,,156.0,83.19019317626953,153.0,103.99073791503906,,209.661376953125,87.0,,10.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2256194358,"Mar 31, 2019, 9:09:13 PM",Watopia,Virtual Ride,Alpe du Zwift @270w,5419,33.45,171.0,111,false,,Zenium,activities/2402212492.fit.gz,85.69999694824219,10.523300170898438,5419.0,5419.0,33458.0,22.299999237060547,,1143.0,0.0,3.200000047683716,1047.199951171875,28.600000381469727,0.01374858058989048,,,95.0,87.09955596923828,171.0,141.5587158203125,,243.93463134765625,1261.0,,,111.0,,,,,,,,,256.0,5420.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/3b8b95f2-4ad0-424d-89c2-dfacdcf3eb0c.jpg
2256985080,"Apr 1, 2019, 11:14:30 AM",Lunch Ride on crappy gym bikes,Ride,"",1881,0,165.0,25,false,,Wattbike / Gym Bike,activities/2403042350.fit.gz,85.69999694824219,11.339799880981445,1881.0,1881.0,0.0,0.0,,0.0,,,,0.0,0.0,,,155.0,90.6732177734375,165.0,134.8134002685547,,209.3269500732422,385.0,,,25.0,393581.0,,,,,,,,239.0,1882.0,,,0.0,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
2309576458,"Apr 22, 2019, 5:10:28 AM",First ride in over two weeks : Legs on Fire! 🔥🔥,Ride,https://youtu.be/_vOSwTvdWWk,20110,141.63,161.0,294,false,,Zenium,activities/2457809790.fit.gz,84.9000015258789,10.523300170898438,20110.0,19216.0,141638.5,15.399999618530273,,1128.0,1123.0,31.200000762939453,140.39999389648438,19.100000381469727,0.003530113724991679,,,147.0,85.40245056152344,161.0,137.7977294921875,,187.9607391357422,4384.0,,12.0,294.0,3596757.0,,,,,,,,200.0,19732.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2313871267,"Apr 23, 2019, 8:32:45 PM",Watopia,Virtual Ride,,3010,30.04,181.0,78,false,,Zenium,activities/2462340781.fit.gz,84.9000015258789,10.523300170898438,3010.0,3010.0,30044.900390625,12.699999809265137,,45.0,0.0,12.600000381469727,17.600000381469727,2.0,0.001331340754404664,,,96.0,87.40220642089844,181.0,147.6900634765625,,233.1077423095703,670.0,,,78.0,,,,,,,,,245.0,3011.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/050767cd-65c7-494e-a61f-8cd8b8972dc1.jpg
2315174261,"Apr 24, 2019, 11:36:01 AM",Watopia,Virtual Ride,,2549,24.25,185.0,57,false,,Zenium,activities/2463702331.fit.gz,84.9000015258789,10.523300170898438,2549.0,2422.0,24249.0,12.600000381469727,,38.0,0.0,12.600000381469727,17.600000381469727,2.0,0.0016495526069775224,,,99.0,83.77674865722656,185.0,145.412841796875,,228.10020446777344,526.0,,,57.0,,,,,,,,,239.0,2550.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/8182c8fd-e8c8-40e4-af81-e9f4b17a3e6f.jpg
2320088739,"Apr 26, 2019, 10:46:05 AM",Better than the gym,Ride,"",3061,26.00,171.0,85,false,,Zenium,activities/2468834238.fit.gz,84.9000015258789,10.523300170898438,3061.0,3039.0,26003.30078125,15.300000190734863,,228.0,229.0,29.799999237060547,116.19999694824219,26.899999618530273,-0.0007691331556998193,,,113.0,90.00439453125,171.0,149.42007446289062,,251.8190155029297,782.0,,16.0,85.0,761362.0,,,,,,,,262.0,3062.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2324862086,"Apr 28, 2019, 4:28:10 AM",Morning Ride,Ride,,20696,133.53,158.0,137,false,,Zenium,activities/2473843944.fit.gz,84.9000015258789,10.523300170898438,20696.0,19370.0,133532.0,15.100000381469727,,1040.0,1049.0,-5.599999904632568,118.80000305175781,20.0,-0.009286163374781609,,,133.0,85.12313842773438,158.0,124.11505889892578,,166.15924072265625,3088.0,,5.0,137.0,3203857.0,,,,,,,,187.0,20316.0,,,0.0,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2325974786,"Apr 28, 2019, 1:07:27 PM",Family ride in the fens.,Ride,"",9278,25.02,,,false,,Rockhopper,activities/2325974786.gpx,84.9000015258789,15.422100067138672,9278.0,6277.0,25027.80078125,8.199999809265137,,31.272775650024414,,-1.399999976158142,8.0,7.699999809265137,-0.00039955569081939757,,,,,,,,99.93276977539062,699.4149780273438,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2992576.0,,,,,,,,,,,,,,,,,,media/3edfab74-035b-476e-aebc-e1fab8fafbc6.jpg|media/702243de-8822-4058-858b-baa78e2efa5d.jpg|media/3858cd05-ec87-4b7b-b47b-8261611e8777.jpg|media/db96ff05-54cd-4e52-8e22-27d19843cc67.jpg|media/09c42189-a5b8-4d6b-9e3d-79186817086a.jpg
2327823675,"Apr 29, 2019, 11:13:43 AM",Lunch Cross Train,Elliptical,"",3047,0,162.0,30,false,,,activities/2476954962.fit.gz,85.0999984741211,,3047.0,3047.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,162.0,129.3301544189453,,,589.0,,,30.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2329861358,"Apr 30, 2019, 7:47:20 AM",Morning Ride,Ride,"",1363,8.52,139.0,5,true,,CAADX,activities/2479069219.fit.gz,85.0999984741211,11.793399810791016,1363.0,1363.0,8527.400390625,12.399999618530273,,35.0,52.0,39.400001525878906,68.80000305175781,22.200000762939453,-0.20170274376869202,,,102.0,83.0354995727539,139.0,114.81825256347656,,161.7729949951172,121.0,,9.0,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2330244423,"Apr 30, 2019, 10:57:45 AM",Lunch Ride,Ride,"",3246,24.28,160.0,32,false,,CAADX,activities/2479469325.fit.gz,85.0999984741211,11.793399810791016,3246.0,3206.0,24282.0,12.0,,103.0,85.0,12.199999809265137,40.400001525878906,14.300000190734863,0.047772012650966644,,,112.0,87.41854858398438,160.0,130.53375244140625,,225.28155517578125,646.0,,12.0,32.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2331020132,"Apr 30, 2019, 5:12:38 PM",Evening Ride,Ride,"",1001,7.59,154.0,15,true,,CAADX,activities/2480274762.fit.gz,85.0999984741211,11.793399810791016,1001.0,1001.0,7595.60009765625,12.100000381469727,,47.0,32.0,50.0,68.5999984741211,38.099998474121094,0.1843172311782837,,,117.0,87.62963104248047,154.0,137.71473693847656,,247.0840301513672,218.0,,11.0,15.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2333464948,"May 1, 2019, 5:44:10 AM",Pre-work ride,Ride,"",9558,65.49,175.0,131,false,,Zenium,activities/2482818419.gpx.gz,85.0999984741211,10.523300170898438,,8164.0,65491.30078125,16.100000381469727,,540.67724609375,,41.599998474121094,125.0999984741211,13.199999809265137,0.00015269203868228942,,,126.0,90.4166259765625,175.0,,,218.7282257080078,1991.0523681640625,,15.0,131.0,,,,,,,,,232.0,8424.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2335955159,"May 2, 2019, 10:51:09 AM",Light cross train,Elliptical,"",3155,4.60,,,false,,,,,,,3155.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2338396046,"May 3, 2019, 11:54:06 AM",Richmond,Virtual Ride,,391,2.94,127.0,1,false,,Zenium,activities/2487972854.fit.gz,85.0999984741211,10.523300170898438,,351.0,2944.0,11.0,,16.0,0.0,47.0,61.400001525878906,4.300000190734863,0.489130437374115,,,77.0,72.80579376220703,127.0,114.0,,196.07977294921875,67.0,,,1.0,,,,,,,,,185.0,392.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/003b0a3c-e3a5-4b5a-a88c-afc0bb2ee9e2.jpg
2338486555,"May 3, 2019, 12:05:15 PM",3R LaGuardia Loop Reverse Flat Race - 8 Laps (24.5km/15.2mi 216m) (C),Virtual Ride,,2448,25.85,182.0,93,false,,Zenium,activities/2488067341.fit.gz,85.0999984741211,10.523300170898438,,2448.0,25851.69921875,17.5,,256.0,0.0,17.0,33.599998474121094,9.399999618530273,-0.023209305480122566,,,109.0,89.48439025878906,182.0,158.0,,262.0388488769531,664.0,,,93.0,,,,,,,,,268.0,2449.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/3d8687ea-d7e5-439d-879b-cc234d6e4d5d.jpg
2343378712,"May 5, 2019, 4:32:22 AM",In laws for Sunday Lunch,Ride,"Cool, clear and calm. Perfect. ",22824,145.26,149.0,157,false,,Zenium,activities/2493182343.fit.gz,85.0999984741211,10.523300170898438,,21661.0,145261.90625,14.300000190734863,,1011.0,952.0,-5.199999809265137,164.0,32.099998474121094,0.038964103907346725,,,150.0,87.29133605957031,149.0,127.0,,171.19415283203125,3996.0,,6.0,157.0,3676248.0,,,,,,,,181.0,22534.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/81ec7d6c-2320-493a-8f9d-3736200681fc.jpg|media/0c14dc94-d572-40c1-8c57-ebd169c150f1.jpg
2346105592,"May 6, 2019, 9:53:56 AM",Family reservoir ride,Ride,"",4087,11.16,,,false,,Zenium,activities/2496054836.fit.gz,85.0999984741211,10.523300170898438,,2549.0,11160.599609375,7.900000095367432,,69.0,60.0,86.5999984741211,101.4000015258789,44.400001525878906,0.021504219621419907,,,109.0,69.43839263916016,,,,82.84358978271484,235.45266723632812,,11.0,,206920.0,,,,,,,,95.0,3221.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2346263899,"May 6, 2019, 11:47:49 AM",Lunch Ride,Ride,,1521,6.01,,,false,,Zenium,activities/2496220534.fit.gz,85.0999984741211,10.523300170898438,,1441.0,6011.89990234375,8.199999809265137,,29.0,13.0,89.4000015258789,114.80000305175781,10.199999809265137,0.2528318762779236,,,123.0,66.3768539428711,,,,85.75175476074219,137.77862548828125,,9.0,,119511.0,,,,,,,,106.0,1522.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2347169207,"May 6, 2019, 1:35:17 PM",And home again,Ride,"",19054,133.45,150.0,157,false,,Zenium,activities/2497164665.fit.gz,85.0999984741211,10.523300170898438,,18350.0,133454.09375,15.300000190734863,,786.0,857.0,5.0,186.39999389648438,22.200000762939453,-0.053801268339157104,,,150.0,87.1714096069336,150.0,129.0,,164.56805419921875,3451.0,,11.0,157.0,2989570.0,,,,,,,,177.0,18866.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/e277fa6b-9036-4e04-beef-f182d970bd59.jpg|media/f70d965a-54ca-467f-a4b4-765309e31d40.jpg|media/e9c8b50d-e59c-419d-8467-c8cb0d0866f2.jpg
2352319600,"May 8, 2019, 4:42:44 PM",To the pub,Ride,"",805,4.64,,,false,,CAADX,activities/2502507617.fit.gz,85.30000305175781,11.793399810791016,,759.0,4645.7001953125,11.600000381469727,,7.0,28.0,8.0,30.399999618530273,4.699999809265137,-0.4477258622646332,,,102.0,78.6119155883789,,,,150.07247924804688,79.89384460449219,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2352319831,"May 8, 2019, 7:13:06 PM",Home from pub,Ride,Every mile counts!,738,4.52,,,false,,CAADX,activities/2502507834.fit.gz,85.30000305175781,11.793399810791016,,738.0,4522.5,9.5,,27.0,18.0,-20.0,-7.0,6.900000095367432,0.21227197349071503,,,109.0,82.24889373779297,,,,179.00416564941406,101.45872497558594,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238349.0,,,,,,,,,,,,,,,,,,""
2354906383,"May 9, 2019, 8:20:24 PM",3R Richmond Hilly Race - 3 Laps (27.5km/17mi 372m) (C),Virtual Ride,,2707,26.58,182.0,75,false,,Zenium,activities/2505179565.fit.gz,85.30000305175781,10.523300170898438,,2707.0,26582.099609375,13.899999618530273,,62.0,0.0,51.599998474121094,64.80000305175781,3.700000047683716,0.02482873760163784,,,105.0,86.30703735351562,182.0,149.0,,226.06321716308594,599.0,,,75.0,,,,,,,,,244.0,2708.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/9c850a2a-9a6d-4823-b23b-024c78dad6d2.jpg
2356020486,"May 10, 2019, 11:24:40 AM",Crappy gym bikes,Ride,"",2100,19.52,,,false,,Wattbike / Gym Bike,,85.30000305175781,11.339799880981445,,2100.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
2361826680,"May 12, 2019, 1:25:54 PM",Afternoon Ride,Ride,,454,3.17,128.0,1,false,,Zenium,activities/2512372838.fit.gz,85.30000305175781,10.523300170898438,,454.0,3176.89990234375,8.600000381469727,,26.0,21.0,0.0,20.0,40.0,0.3210677206516266,,,100.0,77.38557434082031,128.0,116.0,,116.13777923583984,37.0,,25.0,1.0,51505.0,,,,,,,,119.0,455.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2361831400,"May 12, 2019, 6:07:48 AM",Cambridge 100 2019,Ride,"Great ride with James and Tom. Amazing weather and flat roads, mostly. https://www.relive.cc/view/2361831400
https://youtu.be/dgwl9vAK-8w

",25825,155.93,154.0,140,false,,Zenium,activities/2512376865.fit.gz,85.30000305175781,10.523300170898438,,21592.0,155936.296875,15.600000381469727,,965.0,979.0,-23.399999618530273,108.4000015258789,49.599998474121094,-0.00038477248745039105,,,146.0,86.16241455078125,154.0,122.0,,145.48658752441406,3310.0,,14.0,140.0,3109261.0,,,,,,,,168.0,22893.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/66b08559-c0cf-42ff-8cb4-47dd0cd7910c.jpg|media/55541a4e-9436-4f63-897f-e6a7ab656b5e.jpg|media/be424190-46cc-4517-bd47-a1443866ca5d.jpg|media/3f3359e2-c3a1-47c8-87a2-34421dbfeae7.jpg
2361833233,"May 12, 2019, 5:49:47 AM",Morning Ride,Ride,,484,2.93,109.0,1,false,,Zenium,activities/2512379825.fit.gz,85.30000305175781,10.523300170898438,,484.0,2933.0,7.300000190734863,,9.0,5.0,12.399999618530273,19.0,4.300000190734863,0.21820661425590515,,,101.0,77.15283966064453,109.0,100.0,,91.19628143310547,14.0,,5.0,1.0,43087.0,,,,,,,,93.0,485.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2363996217,"May 13, 2019, 11:21:36 AM",Quick leg spin on crappy gym bike,Ride,"",2560,0,157.0,41,false,,Wattbike / Gym Bike,activities/2514648861.fit.gz,85.30000305175781,11.339799880981445,,2560.0,,0.0,,,,,,0.0,0.0,,,93.0,88.52337646484375,157.0,137.0,,226.18984985351562,524.0,,,41.0,580931.0,,,,,,,,239.0,2561.0,,,,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
2366578741,"May 14, 2019, 11:11:01 AM",Mixed session on crappy gym bike,Ride,"",3614,0,173.0,84,false,,Wattbike / Gym Bike,activities/2517314136.fit.gz,85.30000305175781,11.339799880981445,,3614.0,,0.0,,,,,,0.0,0.0,,,93.0,77.72563171386719,173.0,143.0,,230.12535095214844,824.0,,,84.0,831677.0,,,,,,,,248.0,3615.0,,,,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
2370770584,"May 15, 2019, 7:50:10 PM",Test ride after home service.,Ride,"New bottom bracket, chain, cable inners, cable outers, bar tape and cleats. Thorough clean. Mmm. Silent running. ",2754,23.44,165.0,68,false,,Zenium,activities/2521623139.fit.gz,85.30000305175781,10.523300170898438,,2754.0,23448.30078125,14.600000381469727,,183.0,185.0,37.400001525878906,118.0,11.600000381469727,-0.006823522504419088,,,115.0,89.30401611328125,165.0,146.0,,237.2974853515625,676.0,,13.0,68.0,647699.0,,,,,,,,252.0,2755.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,""
2377939573,"May 18, 2019, 8:39:48 AM",Yorkshire Wolds Way : Day 1,Ride,"",31429,136.73,166.0,143,false,,Zenium,activities/2529022606.fit.gz,85.30000305175781,10.523300170898438,,23204.0,136737.5,16.100000381469727,,1386.0,1342.0,12.199999809265137,249.0,45.900001525878906,0.030715787783265114,,,215.0,79.88990783691406,166.0,120.0,,141.043212890625,3172.0,,12.0,143.0,3224424.0,,,,,,,,170.0,25680.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/45fe6a6b-8b79-4c6d-b0ba-be7e27f21bdb.jpg|media/834fc8e5-a236-4e26-b3c2-535278decf83.jpg|media/d89ffbef-397b-4651-887b-9f2e056c9ff0.jpg|media/2b79b05f-f84b-4256-8ca8-2865e79d6def.jpg|media/6c0f0c6b-0a38-4516-b9c1-ba8773152fdb.jpg|media/edd49b61-3aee-44ee-a1bf-b3b011451f73.jpg|media/2b731936-1afd-485b-a4c8-64fd8ffe563e.jpg|media/269f2251-9436-4d79-8124-3ef61fefe633.jpg|media/a8d50d7c-9e32-437f-b7f1-bf3e370afa6e.jpg|media/16273c26-928a-4964-bfe5-a5d11078847e.jpg
2380481650,"May 19, 2019, 8:10:41 AM",Yorkshire Wolds Way : Day 2,Ride,"",23508,110.15,141.0,57,false,,Zenium,activities/2531669882.fit.gz,85.30000305175781,10.523300170898438,,17554.0,110151.0,14.399999618530273,,789.0,812.0,13.399999618530273,186.8000030517578,29.600000381469727,-0.03504280373454094,,,162.0,82.97754669189453,141.0,106.0,,131.48622131347656,1141.0,,14.0,57.0,2261974.0,,,,,,,,155.0,19162.0,,,,,,,,,,,,,,,,,,,,,3610338.0,,,,,,,,,,,,,,,,,,media/eaa2bef0-00d3-46fa-92ee-03b3fbadf7cd.jpg|media/690fc33f-8089-4c41-bff3-6818f82cebe3.jpg|media/3a500294-782b-4100-8242-776d145e0ad3.jpg|media/3164573a-037b-4a5e-8b9c-eb7fb77bc485.jpg|media/14977027-cdb6-43b2-8cd1-93787fda190b.jpg|media/cb7d9235-1f23-458a-ba0e-0277e7c6cbf0.jpg|media/9fd073ab-5bde-4413-a755-cd3ba13197fa.jpg|media/b4fab0a4-4895-43fd-acc8-1678751a4ab7.jpg|media/606c63e0-3f64-490e-a3e1-c23469b361bf.jpg
2382470289,"May 20, 2019, 10:53:52 AM",Zone 1 Recovery on crappy gym bikes,Ride,"",2860,0,116.0,8,false,,Wattbike / Gym Bike,activities/2533736911.fit.gz,86.0,11.339799880981445,,2860.0,,0.0,,,,,,0.0,0.0,,,97.0,90.82161712646484,116.0,106.0,,156.5653839111328,85.0,,,8.0,447806.0,,,,,,,,157.0,2861.0,,,,,,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,,,,,,,,""
